tct_fips,acc_naics1,D1,D2,D3
13059030200,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.5689182626633258,0.931014316515395,1.075040891884084
13059130300,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.44557317737494395,0.7495496323886398,0.9920690357116327
13059130400,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.40119666182220726,0.7595288215399947,0.9852433585196685
13059130500,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.7441126801884658,1.6700197356514004,1.909568828925392
13059130601,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.46971997690730666,0.593542430787695,0.7003909907739945
13059130602,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.4862798744259053,0.6610394029581653,0.8650306742602174
13059130701,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.5451626248610778,0.7690308346481531,0.9635046799251903
13059130702,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.7454150587175282,0.9129847691280913,1.0740990877007095
13059140300,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.6479793234981526,1.0776085628734888,1.4174992127253825
13059140400,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,1.261510152212751,1.6331292671371296,1.9709090429708123
13059140500,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,1.2647998475370112,1.695030832097023,1.935231911120953
13059140600,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.960233264578814,1.3967167493615826,2.312525208720697
13059150300,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.8349722439402195,0.9959465004673049,1.2068739323658388
13059150400,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.5817844621101949,0.604569292542063,1.1390984423829074
13059150500,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.3797889617638822,0.6529468684238487,0.8405020595002525
13059150600,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.2807094980224001,0.5453183895073832,0.7493557165441826
13059150701,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.5076246132923651,0.7940835371900643,1.0038534114248612
13059150702,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.3931253055592414,0.58394460510734,0.8121927719944364
13059150800,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,0.3870753143716368,0.6342760239296515,0.8156051491112671
13059150900,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,1.0504629860020862,1.3173979447811925,1.593182461144572
13059000100,FITNESS AND RECREATIONAL SPORTS CENTERS,0.1181056892487828,0.1999268326869635,0.33157382210980774
13059000401,FITNESS AND RECREATIONAL SPORTS CENTERS,0.35241975725367963,0.7839346048761793,0.8739789189080404
13059000402,FITNESS AND RECREATIONAL SPORTS CENTERS,0.6860753771561551,0.7761754644744158,0.8251144576484954
13059000600,FITNESS AND RECREATIONAL SPORTS CENTERS,0.376137813578119,0.5468578173337229,0.6105894302279172
13059000900,FITNESS AND RECREATIONAL SPORTS CENTERS,0.2838876576116923,0.431415628191631,0.5300522687416734
13059001200,FITNESS AND RECREATIONAL SPORTS CENTERS,0.35779133431717136,0.5240982441765439,0.648502958312918
13059001700,FITNESS AND RECREATIONAL SPORTS CENTERS,0.7542638068239622,1.0127525949272858,1.15962078706261
13059001800,FITNESS AND RECREATIONAL SPORTS CENTERS,0.4926411826738399,0.6391082784910619,0.7055012456858983
13059001900,FITNESS AND RECREATIONAL SPORTS CENTERS,0.2696238857605701,0.38703076195343644,0.5204357117054753
13059002000,FITNESS AND RECREATIONAL SPORTS CENTERS,0.2535281527256637,0.38604560572661406,0.5089044213818864
13059002100,FITNESS AND RECREATIONAL SPORTS CENTERS,0.3770401123713755,0.4235930939055831,0.6024476940706667
13059002200,FITNESS AND RECREATIONAL SPORTS CENTERS,0.3477636989693689,0.6503891273476423,0.7742070025216031
13059030101,FITNESS AND RECREATIONAL SPORTS CENTERS,0.7014114443024269,0.7375023262347802,0.8176388137306494
13059030102,FITNESS AND RECREATIONAL SPORTS CENTERS,0.9031300822236705,0.9429735733944733,1.059631532816543
13059030200,FITNESS AND RECREATIONAL SPORTS CENTERS,0.6445712549093178,0.8459208825703287,0.9346724788546871
13059130300,FITNESS AND RECREATIONAL SPORTS CENTERS,1.2280232488774998,1.6671972487162838,2.4641819590040472
13059130400,FITNESS AND RECREATIONAL SPORTS CENTERS,1.7296668085395182,2.0551388108193365,2.4723952709760217
13059130500,FITNESS AND RECREATIONAL SPORTS CENTERS,2.067131641429783,2.3794523333315563,2.5296672203731623
13059130601,FITNESS AND RECREATIONAL SPORTS CENTERS,0.7624220293447144,1.066381279551954,1.1999608269322264
13059130602,FITNESS AND RECREATIONAL SPORTS CENTERS,0.4306605158561157,0.8241270331076357,1.0222875376681149
13059130701,FITNESS AND RECREATIONAL SPORTS CENTERS,0.4612172306262855,0.6293004295501333,0.7880211890766076
13059130702,FITNESS AND RECREATIONAL SPORTS CENTERS,0.7610449242946655,1.1273745781388662,1.1990362493816993
13059140300,FITNESS AND RECREATIONAL SPORTS CENTERS,1.1919957470179763,2.635611498744508,2.874273097086964
13059140400,FITNESS AND RECREATIONAL SPORTS CENTERS,2.4236658981494577,3.9960935438338527,4.032590167322495
13059140500,FITNESS AND RECREATIONAL SPORTS CENTERS,1.5564306962580872,1.792817085237161,1.8964237179819772
13059140600,FITNESS AND RECREATIONAL SPORTS CENTERS,1.8758294009991494,2.1280408500383086,2.627626358287219
13059150300,FITNESS AND RECREATIONAL SPORTS CENTERS,0.8618509948680676,1.1302478452884885,1.2092332081163113
13059150400,FITNESS AND RECREATIONAL SPORTS CENTERS,0.8074171726003712,1.5142011497326298,1.6891177480825907
13059150500,FITNESS AND RECREATIONAL SPORTS CENTERS,0.606834068510724,1.1351059818336031,1.3944950067163653
13059150600,FITNESS AND RECREATIONAL SPORTS CENTERS,0.2983479657313299,0.6095559689578453,0.9225325657679676
13059150701,FITNESS AND RECREATIONAL SPORTS CENTERS,0.6851390686606018,0.8524541488509304,1.0481269838789358
13059150702,FITNESS AND RECREATIONAL SPORTS CENTERS,1.0446522094855366,1.8381620677528034,1.9833698239227222
13059150800,FITNESS AND RECREATIONAL SPORTS CENTERS,0.8482501252860701,1.5026049865922066,1.9019622640330343
13059150900,FITNESS AND RECREATIONAL SPORTS CENTERS,1.2602889493242704,2.3207365786058256,2.8768961525704486
13059000100,FULL-SERVICE RESTAURANTS,0.12797394327087178,0.1816244976764869,0.19432325497609942
13059000401,FULL-SERVICE RESTAURANTS,0.2882189119805907,0.35143476658584666,0.3969768518283216
13059000402,FULL-SERVICE RESTAURANTS,0.5113817220192138,0.6341537673023733,0.6613387619805142
13059000600,FULL-SERVICE RESTAURANTS,0.1798597520186716,0.28127186620708583,0.35510259945087086
13059000900,FULL-SERVICE RESTAURANTS,0.1843163339597807,0.32061063978940485,0.37446109907243985
13059001200,FULL-SERVICE RESTAURANTS,0.39094385961227424,0.447748802290293,0.48335578275973395
13059001700,FULL-SERVICE RESTAURANTS,0.4469316458319049,0.4980569537486978,0.5682941662254385
13059001800,FULL-SERVICE RESTAURANTS,0.2568809158813035,0.3279545469814638,0.3642776474717782
13059001900,FULL-SERVICE RESTAURANTS,0.22277437065858363,0.3022501542272049,0.3403997189181465
13059002000,FULL-SERVICE RESTAURANTS,0.2774979447117017,0.2947888441313603,0.31735741708344
13059002100,FULL-SERVICE RESTAURANTS,0.21513144263465314,0.28966901194619055,0.31259348037508294
13059002200,FULL-SERVICE RESTAURANTS,0.32354076963069023,0.34487780037440313,0.3998356096271996
13059030101,FULL-SERVICE RESTAURANTS,0.452593364629918,0.6856763974292109,0.7574997403946826
13059030102,FULL-SERVICE RESTAURANTS,0.5558375594160475,0.603646096034277,0.6326300351305804
13059030200,FULL-SERVICE RESTAURANTS,0.3067337491668753,0.5724121557921356,0.709671283822645
13059130300,FULL-SERVICE RESTAURANTS,1.554646026493195,1.692306585623229,1.957783917067196
13059130400,FULL-SERVICE RESTAURANTS,1.4542147971056951,1.6051968612212582,1.6960157719058944
13059130500,FULL-SERVICE RESTAURANTS,1.5146989604148124,1.7101000243397078,1.8090321059053824
13059130601,FULL-SERVICE RESTAURANTS,0.5097469689888265,0.5795757380878988,0.6491451049011486
13059130602,FULL-SERVICE RESTAURANTS,0.570221113930212,0.6950137642293823,0.7617315419455765
13059130701,FULL-SERVICE RESTAURANTS,0.33979910473230873,0.38704293837178166,0.5363895404746671
13059130702,FULL-SERVICE RESTAURANTS,0.49280366928438907,0.5630200740838804,0.7373465119612426
13059140300,FULL-SERVICE RESTAURANTS,1.0084451781036494,1.4916299156128274,1.5584027694677356
13059140400,FULL-SERVICE RESTAURANTS,0.642323744803128,1.1591364144573257,1.2586678699288305
13059140500,FULL-SERVICE RESTAURANTS,1.5243130239282305,1.661691824329459,1.6984940858326953
13059140600,FULL-SERVICE RESTAURANTS,1.5903146884993542,1.6488530021605907,1.7547494376752384
13059150300,FULL-SERVICE RESTAURANTS,0.8620521427392462,0.9352532927656984,1.0231061494434082
13059150400,FULL-SERVICE RESTAURANTS,0.5765802588057112,0.6833554657451439,0.7045373490302941
13059150500,FULL-SERVICE RESTAURANTS,0.6079355783411691,0.6944819434602717,0.7337695606973732
13059150600,FULL-SERVICE RESTAURANTS,0.4853378205065263,0.5885744870513702,0.6020100605125409
13059150701,FULL-SERVICE RESTAURANTS,0.48398776294585694,0.5840810122340088,0.6112333849195355
13059150702,FULL-SERVICE RESTAURANTS,1.2684106387894696,1.2747828005239337,1.3078208325067464
13059150800,FULL-SERVICE RESTAURANTS,1.2721749854250242,1.3953588409492381,1.4204896971393173
13059150900,FULL-SERVICE RESTAURANTS,1.9427653855446658,2.100639924285669,2.151809767193073
13059000100,GRAPHIC DESIGN SERVICES,0.7173856020160306,1.0137330998828884,1.3945800387058926
13059000401,GRAPHIC DESIGN SERVICES,0.4379643237462819,0.8187270351580138,1.0296025652402583
13059000402,GRAPHIC DESIGN SERVICES,0.6190117181982208,0.8447316412566542,1.1341671252527215
13059000600,GRAPHIC DESIGN SERVICES,0.3080164377732764,0.7701181456273031,0.9399422746764607
13059000900,GRAPHIC DESIGN SERVICES,0.48024362896572437,0.5898331540150002,0.77493762812199
13059001200,GRAPHIC DESIGN SERVICES,0.44214811794117936,0.5178149100193908,0.84206113212816
13059001700,GRAPHIC DESIGN SERVICES,0.5154786255854364,0.7598429353990237,0.8729490918455767
13059001800,GRAPHIC DESIGN SERVICES,0.28657664460049165,0.43560646094084243,0.8193117988355972
13059001900,GRAPHIC DESIGN SERVICES,0.40502480255452056,0.8136613163031626,1.0662213309717874
13059002000,GRAPHIC DESIGN SERVICES,0.5113195169778992,0.7654699531098571,0.8831086638583565
13059002100,GRAPHIC DESIGN SERVICES,0.3162509535194418,0.5450995404709021,0.7036529082834712
13059002200,GRAPHIC DESIGN SERVICES,0.3821250509726508,0.7648274232663024,0.9261624580064513
13059030101,GRAPHIC DESIGN SERVICES,0.7293692266433737,1.0893007265035892,1.6839502882567121
13059030102,GRAPHIC DESIGN SERVICES,1.2134025328498297,1.6899682578064226,2.009034819935157
13059030200,GRAPHIC DESIGN SERVICES,1.5085631492840694,1.6947427529050363,1.7804079501297567
13059130300,GRAPHIC DESIGN SERVICES,0.7869218866232209,1.8972613235378282,2.301628413728873
13059130400,GRAPHIC DESIGN SERVICES,1.0466287934872076,1.515120143362795,2.0270138567845057
13059130500,GRAPHIC DESIGN SERVICES,2.2378851259226806,2.6810103729844235,3.2606668032405715
13059130601,GRAPHIC DESIGN SERVICES,0.5979604072905323,1.273473845723864,1.7213600345010314
13059130602,GRAPHIC DESIGN SERVICES,0.6363595419638192,1.1324250798634772,1.401406901307347
13059130701,GRAPHIC DESIGN SERVICES,0.5871865770575727,1.1130531229458733,1.4482097791744781
13059130702,GRAPHIC DESIGN SERVICES,1.6241450915196638,1.9878549234963134,3.302143903878222
13059140300,GRAPHIC DESIGN SERVICES,1.4501758368081978,2.5765221947098107,3.045383390911178
13059140400,GRAPHIC DESIGN SERVICES,1.2004853712105414,3.9202146242074636,4.188087077745205
13059140500,GRAPHIC DESIGN SERVICES,2.0696841505722547,2.2705803606080432,2.6528128418985224
13059140600,GRAPHIC DESIGN SERVICES,2.6265435730690974,2.7387352047711016,3.3496825304636584
13059150300,GRAPHIC DESIGN SERVICES,0.6312594589751174,0.7683186639403855,1.1088870203037198
13059150400,GRAPHIC DESIGN SERVICES,1.2445492752038712,1.553442043472019,1.7103649488927042
13059150500,GRAPHIC DESIGN SERVICES,0.5642459903576825,0.9754038584718904,1.2366965871403313
13059150600,GRAPHIC DESIGN SERVICES,0.5275189858000352,0.6223172774087532,0.8726263928024093
13059150701,GRAPHIC DESIGN SERVICES,0.5926288228299462,0.7091882816135879,1.1594041066602196
13059150702,GRAPHIC DESIGN SERVICES,1.486557364115104,1.6905129652207103,1.9209452689155142
13059150800,GRAPHIC DESIGN SERVICES,0.5202470655208455,1.107559562873636,1.516424600860527
13059150900,GRAPHIC DESIGN SERVICES,1.6177613119458454,2.1320164907434433,2.5554625771231487
13059000100,"HAIR, NAIL, AND SKIN CARE SERVICES",0.14788330889290416,0.24474884482057305,0.2726250096573176
13059000401,"HAIR, NAIL, AND SKIN CARE SERVICES",0.28744408923819204,0.34659879334894805,0.77825066767761375
13059000402,"HAIR, NAIL, AND SKIN CARE SERVICES",0.40711289969477227,0.6261967706624064,0.6618149149966988
13059000600,"HAIR, NAIL, AND SKIN CARE SERVICES",0.16484815966379862,0.2332213826881288,0.27240785600492007
13059000900,"HAIR, NAIL, AND SKIN CARE SERVICES",0.16546949138227748,0.23156407240602236,0.28707631373421455
13059001200,"HAIR, NAIL, AND SKIN CARE SERVICES",0.3835760807516531,0.40826303354181753,0.480029831269859
13059001700,"HAIR, NAIL, AND SKIN CARE SERVICES",0.39653125667260064,0.6293058774629229,0.6817350190076005
13059001800,"HAIR, NAIL, AND SKIN CARE SERVICES",0.21766571993127298,0.28853318227341085,0.33026047678219583
13059001900,"HAIR, NAIL, AND SKIN CARE SERVICES",0.2085150249094216,0.24911426888013394,0.2899241280306224
13059002000,"HAIR, NAIL, AND SKIN CARE SERVICES",0.26817839900816226,0.296414622934065,0.31601024141328404
13059002100,"HAIR, NAIL, AND SKIN CARE SERVICES",0.22162426067353747,0.23312094795657962,0.26874866292913463
13059002200,"HAIR, NAIL, AND SKIN CARE SERVICES",0.35250322606801526,0.37545914315580065,0.693140928055732
13059030101,"HAIR, NAIL, AND SKIN CARE SERVICES",0.39459935984736927,0.4640666786089514,0.5290414461526952
13059030102,"HAIR, NAIL, AND SKIN CARE SERVICES",0.26379031559568855,0.4694532687928689,0.5071030919544759
13059030200,"HAIR, NAIL, AND SKIN CARE SERVICES",0.43582908019787064,0.6126856087433709,0.7132205993666907
13059130300,"HAIR, NAIL, AND SKIN CARE SERVICES",0.8254475701155236,1.663176622940817,1.6703342906706122
13059130400,"HAIR, NAIL, AND SKIN CARE SERVICES",1.7187937234428385,1.7972209285676735,1.8628383697507735
13059130500,"HAIR, NAIL, AND SKIN CARE SERVICES",1.578649677934669,1.6471209473818536,2.07632535760112
13059130601,"HAIR, NAIL, AND SKIN CARE SERVICES",0.6699613626883457,0.9532833648758658,1.0165542145006354
13059130602,"HAIR, NAIL, AND SKIN CARE SERVICES",0.6424016504888895,0.7131107849058754,0.7678015107347966
13059130701,"HAIR, NAIL, AND SKIN CARE SERVICES",0.35753035255616505,0.4628119087875922,0.5124358343759299
13059130702,"HAIR, NAIL, AND SKIN CARE SERVICES",0.7811188908255063,0.8307384172243858,0.9379873472657845
13059140300,"HAIR, NAIL, AND SKIN CARE SERVICES",1.0320597905433608,1.445633671311917,1.522695404322156
13059140400,"HAIR, NAIL, AND SKIN CARE SERVICES",0.6155788036057678,0.7327699599261924,0.8878752341681346
13059140500,"HAIR, NAIL, AND SKIN CARE SERVICES",0.6510811844702917,1.442116562940136,1.5488346839236895
13059140600,"HAIR, NAIL, AND SKIN CARE SERVICES",1.007486586398215,1.50008331108493,1.5845943709402113
13059150300,"HAIR, NAIL, AND SKIN CARE SERVICES",0.8406869279493531,0.9313034646440863,1.0278671688627943
13059150400,"HAIR, NAIL, AND SKIN CARE SERVICES",0.8228570699588638,0.8848567009179217,1.5100848320608482
13059150500,"HAIR, NAIL, AND SKIN CARE SERVICES",0.4304489608879073,0.5831610131069037,0.6711616591177828
13059150600,"HAIR, NAIL, AND SKIN CARE SERVICES",0.2551468498626159,0.4767477968723583,0.5299318952806114
13059150701,"HAIR, NAIL, AND SKIN CARE SERVICES",0.5537044583596776,0.5830151400997359,0.6447202127403641
13059150702,"HAIR, NAIL, AND SKIN CARE SERVICES",1.088495085570496,1.2827222035286594,1.2876423369797305
13059150800,"HAIR, NAIL, AND SKIN CARE SERVICES",0.6846299216938063,1.3989787365542075,1.4528727212628618
13059150900,"HAIR, NAIL, AND SKIN CARE SERVICES",1.373296283150339,1.959220651324727,2.2217537446396287
13059000100,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.10797506648650276,0.2319941892052144,0.27560209180146683
13059000401,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.5005069528248004,1.6560614225557373,1.7996682892742568
13059000402,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.6241256302924026,0.7601105085564404,0.8447940916649931
13059000600,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.21993296504179505,0.33098220563743863,0.3754886457535006
13059000900,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.43004847289426046,0.5477306685063303,0.5765475253025819
13059001200,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.5962745712272883,0.8802191163639647,0.9396566416910287
13059001700,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.7725818098927512,0.8776838268946953,1.0958572838302174
13059001800,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.6315252370953667,0.7602818475148676,0.7785220372303259
13059001900,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.6001803837473297,0.6725315677798306,0.7331526865642394
13059002000,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.8951913502065657,0.9335335421118602,0.9672945735365058
13059002100,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.8018463104780948,0.9382245473003752,0.9728735352790007
13059002200,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.5092897148648865,1.8647888452094528,1.9193026434574247
13059030101,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.35575997762243833,0.6025104882069602,0.7477452188608115
13059030102,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.412142915986525,0.9013373228462741,0.9512658942215655
13059030200,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.8939501643356752,1.0400595236225012,1.0798914108844475
13059130300,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.502145242915469,3.0741938130748663,3.1687942541313383
13059130400,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.6840279224938755,2.7849224084986193,2.852250884538176
13059130500,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.1025339737237103,2.3145002290921406,2.4852382610249144
13059130601,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.9843775209522818,1.1598969839186801,1.5312771940071872
13059130602,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.9679843376966404,1.344678022103944,1.6606859197058945
13059130701,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.8159955381232971,1.16365706202714,1.590586874293651
13059130702,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.7088070417734085,0.9945456159235591,1.2982937625279047
13059140300,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,1.9543324072047759,2.3674562697792934,3.036477282572978
13059140400,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,3.1376223246818826,3.263174977633983,3.9726450173627366
13059140500,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.497136618257843,2.743430341760601,2.8796004573668528
13059140600,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,3.995563178565105,4.334360913996573,4.485610648346698
13059150300,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,1.057701793331727,1.3249456154754766,1.5960392697804857
13059150400,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,0.7856706903712459,2.5891186033100735,2.7557723530972114
13059150500,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,1.6722381234974293,2.179721748996786,2.3737286421416157
13059150600,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.316819595479012,2.500378904582343,2.5774752734685045
13059150701,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.5327868812484122,3.2364397642620246,3.5531387560845316
13059150702,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,2.2633477750904607,4.361551794353565,4.833357926596715
